Price,VTI,VEA,IEFA,VWO,IEMG,VBR,MTUM,ACWV,BND,LQD,HYG,TLT,TIP,EMB,VNQ,VNQI,DBC,GLD,BIL,PFF
2024-07-31,268.3525390625,49.162513732910156,72.32476806640625,42.72865295410156,52.15822219848633,193.338134765625,188.57083129882812,105.9881820678711,70.33592224121094,104.0461196899414,73.37777709960938,90.22832489013672,104.93836212158203,84.82514190673828,86.21442413330078,40.467384338378906,21.435619354248047,226.5500030517578,87.15361022949219,29.422218322753906
2024-08-01,264.1485595703125,47.90713882446289,70.42912292480469,42.024383544921875,51.32663345336914,189.08787536621094,183.41641235351562,105.86134338378906,70.59884643554688,104.39114379882812,73.21719360351562,91.00651550292969,105.07730102539062,84.77899169921875,87.08219909667969,39.830928802490234,21.179302215576172,225.77000427246094,87.17456817626953,29.51641273498535
2024-08-02,258.8321228027344,47.06700897216797,69.30720520019531,41.570953369140625,50.582069396972656,183.4241180419922,177.1461639404297,105.73451232910156,71.40492248535156,105.41093444824219,72.97301483154297,93.8424301147461,105.58251953125,85.34413146972656,87.03451538085938,39.84992599487305,20.790081024169922,225.33999633789062,87.22225189208984,29.49775505065918
2024-08-05,251.2315673828125,45.966129302978516,67.78874969482422,40.42290496826172,49.04458999633789,178.16978454589844,173.2556915283203,103.67582702636719,71.33773803710938,105.14407348632812,72.52220916748047,94.33894348144531,105.88371276855469,84.47760772705078,84.54563903808594,38.90948486328125,20.75210952758789,222.47999572753906,87.22225189208984,29.07809066772461
2024-08-06,253.78147888183594,46.04338836669922,67.9048080444336,40.70267868041992,49.24765396118164,179.95372009277344,176.14886474609375,103.71484375,70.89631652832031,104.45784759521484,72.79457092285156,92.22872924804688,105.2716064453125,84.19501495361328,86.21442413330078,39.33695983886719,20.58123207092285,220.6999969482422,87.2413101196289,29.217981338500977
2024-08-07,251.8419647216797,46.2654914855957,68.1949691772461,41.02104949951172,49.644107818603516,178.51097106933594,173.80865478515625,104.27098846435547,70.72360229492188,103.98130798339844,72.93545532226562,91.5794448852539,104.95098876953125,84.37398529052734,85.6231918334961,39.57444381713867,20.771095275878906,220.5500030517578,87.26040649414062,29.357868194580078
2024-08-08,257.7392883300781,47.057342529296875,69.37490844726562,41.90861129760742,50.73678207397461,182.07884216308594,180.4935760498047,105.21739196777344,70.61802673339844,104.02896118164062,73.2359848022461,91.01607513427734,104.85383605957031,84.76958465576172,86.46234893798828,40.115909576416016,20.960960388183594,224.00999450683594,87.26993560791016,29.451126098632812
2024-08-09,258.851806640625,47.22151565551758,69.63603973388672,42.01473617553711,51.00753402709961,182.342041015625,182.33021545410156,105.57839965820312,70.86754608154297,104.56268310546875,73.22659301757812,91.91362762451172,105.1258773803711,85.14632415771484,86.86286926269531,40.36289596557617,21.084369659423828,224.55999755859375,87.28900909423828,29.441801071166992
2024-08-12,258.68438720703125,47.24081802368164,69.58768463134766,42.19804000854492,51.16224670410156,180.75306701660156,182.84368896484375,105.44180297851562,70.99229431152344,104.78191375732422,73.27355194091797,92.24781799316406,105.40764617919922,85.24051666259766,86.22396087646484,40.16340637207031,21.378660202026367,228.41000366210938,87.3176040649414,29.255285263061523
2024-08-13,262.98681640625,48.01336669921875,70.75796508789062,42.51640319824219,51.69407653808594,183.160888671875,186.78355407714844,106.11502075195312,71.26097106933594,105.5157699584961,73.61164093017578,92.88756561279297,105.631103515625,85.70203399658203,86.97730255126953,40.809364318847656,21.179302215576172,228.05999755859375,87.32715606689453,29.507083892822266
2024-08-14,263.7350769042969,48.196842193603516,71.02876281738281,42.24627685546875,51.44266891479492,183.1219024658203,188.2745819091797,106.92483520507812,71.39533233642578,105.98279571533203,73.74312591552734,93.47003936767578,105.57280731201172,85.89041900634766,87.20616149902344,40.82836151123047,21.046398162841797,226.1999969482422,87.33667755126953,29.628318786621094
2024-08-15,268.3032531738281,48.78590393066406,71.87986755371094,42.709354400634766,51.993839263916016,186.68003845214844,192.58969116210938,107.24681091308594,71.09783935546875,105.65872192382812,73.8088607788086,92.71568298339844,105.3493423461914,85.8621597290039,87.13941192626953,40.96135330200195,21.217275619506836,226.91000366210938,87.3462142944336,29.591014862060547
2024-08-16,268.9432373046875,49.07560729980469,72.26673889160156,43.15313720703125,52.593360900878906,187.12847900390625,192.42184448242188,107.87124633789062,71.25138854980469,105.97325897216797,74.04364013671875,93.04033660888672,105.31047821044922,86.21063995361328,87.09173583984375,41.11334228515625,21.084369659423828,231.99000549316406,87.39387512207031,29.777536392211914
2024-08-19,271.4833068847656,49.645355224609375,73.15652465820312,43.596920013427734,53.15420150756836,188.61021423339844,194.57444763183594,108.68106079101562,71.33773803710938,106.22103881835938,74.16575622558594,93.47003936767578,105.37847900390625,86.47438049316406,87.81645965576172,41.63581466674805,20.9704532623291,231.61000061035156,87.39387512207031,29.805513381958008
2024-08-20,270.82366943359375,49.510162353515625,72.96310424804688,43.17243576049805,52.7384033203125,186.92373657226562,194.21896362304688,108.76887512207031,71.5488510131836,106.49744415283203,74.0999984741211,94.21480560302734,105.79627990722656,86.68159484863281,87.7115707397461,41.31283187866211,20.885013580322266,232.4600067138672,87.41295623779297,29.88011932373047
2024-08-21,272.18231201171875,49.9447135925293,73.63043975830078,43.375030517578125,52.98981475830078,188.93190002441406,195.16690063476562,109.29573822021484,71.702392578125,106.73572540283203,74.2690658569336,94.27210998535156,106.02944946289062,86.9359130859375,88.17882537841797,41.51232147216797,20.780588150024414,232.14999389648438,87.43203735351562,30.03865623474121
2024-08-22,269.8785095214844,49.59707260131836,73.16620635986328,42.863712310791016,52.36128616333008,188.03504943847656,193.5277557373047,109.1201171875,71.41452026367188,106.29729461669922,74.17514038085938,93.33634185791016,105.6991195678711,86.21063995361328,88.43628692626953,41.38882827758789,20.76160430908203,229.3699951171875,87.43203735351562,30.001352310180664
2024-08-23,273.2948303222656,50.5530891418457,74.5299072265625,43.48115158081055,53.21221923828125,192.82147216796875,195.3841552734375,109.83236694335938,71.73119354248047,106.90725708007812,74.5696029663086,93.94745635986328,106.26264190673828,87.14311981201172,90.38162231445312,42.14877700805664,21.131837844848633,232.02000427246094,87.47016906738281,30.18787384033203
2024-08-26,272.60565185546875,50.35029220581055,74.21074676513672,43.20137405395508,52.7384033203125,192.6752471923828,193.6067657470703,110.11531066894531,71.65441131591797,106.77384948730469,74.41932678222656,93.708740234375,106.27235412597656,86.96418762207031,90.3434829711914,42.52875518798828,21.35017967224121,232.75999450683594,87.47972869873047,30.159894943237305
2024-08-27,272.8517761230469,50.543434143066406,74.54925537109375,43.24961853027344,52.873779296875,191.87588500976562,194.24859619140625,110.476318359375,71.65441131591797,106.68807220458984,74.4662857055664,93.54643249511719,106.27235412597656,86.85113525390625,90.47698974609375,42.53824996948242,21.24575424194336,233.38999938964844,87.49879455566406,30.18787384033203
2024-08-28,271.1879577636719,50.292354583740234,74.21074676513672,42.9698371887207,52.48698806762695,191.35923767089844,192.45144653320312,110.20311737060547,71.60646057128906,106.4688491821289,74.42872619628906,93.43183898925781,106.26264190673828,86.70984649658203,90.1241683959961,42.30076599121094,20.989439010620117,231.75,87.50831604003906,30.206527709960938
2024-08-29,271.4537353515625,50.42755126953125,74.47187805175781,43.02772521972656,52.525672912597656,192.10009765625,192.0861053466797,110.42753601074219,71.50089263916016,106.28776550292969,74.50385284423828,93.12628173828125,106.11690521240234,86.67218780517578,89.84761810302734,42.139278411865234,21.226770401000977,232.9499969482422,87.50831604003906,30.318437576293945
2024-08-30,274.0726013183594,50.59171676635742,74.65564727783203,43.14349365234375,52.66104507446289,193.45510864257812,194.89041137695312,110.71047973632812,71.35694122314453,105.99230194091797,74.51323699951172,92.13324737548828,105.77685546875,86.74754333496094,90.71537780761719,42.3482666015625,20.989439010620117,231.2899932861328,87.5560073852539,30.178546905517578
2024-09-03,268.17529296875,49.71295166015625,73.3886489868164,42.487464904785156,51.69407653808594,189.15609741210938,189.1533966064453,110.4470443725586,71.66109466552734,106.3127670288086,74.2490005493164,93.64009857177734,105.99064636230469,86.40521240234375,90.66770935058594,41.93979263305664,20.571739196777344,230.2899932861328,87.5904769897461,30.097000122070312
2024-09-04,267.57470703125,49.558441162109375,73.16620635986328,42.46816635131836,51.684410095214844,188.678466796875,188.9065704345703,110.58363342285156,71.97874450683594,106.97280883789062,74.52267456054688,94.84712982177734,106.27249145507812,86.79292297363281,90.92517852783203,42.110782623291016,20.41984748840332,230.42999267578125,87.60005950927734,30.284465789794922
2024-09-05,266.74774169921875,49.56809997558594,73.26292419433594,42.58393478393555,51.72309112548828,187.57688903808594,187.79074096679688,110.1738510131836,72.1519775390625,107.49891662597656,74.7774658203125,95.38358306884766,106.34051513671875,87.1239013671875,90.62956237792969,42.71874237060547,20.467313766479492,232.35000610351562,87.609619140625,30.396940231323242
2024-09-06,262.3173522949219,48.64105224609375,71.8411865234375,41.96649932861328,50.794795989990234,184.97409057617188,183.69288635253906,108.95425415039062,72.23863220214844,107.45108795166016,74.68310546875,95.37400817871094,106.4085464477539,86.92532348632812,90.54373168945312,42.32926940917969,20.192012786865234,230.6300048828125,87.65751647949219,30.321949005126953
2024-09-09,265.1232604980469,49.162513732910156,72.59557342529297,42.255924224853516,51.23960494995117,185.4615020751953,186.8230743408203,109.81285095214844,72.33487701416016,107.69021606445312,74.8624038696289,95.78593444824219,106.65150451660156,87.16173553466797,91.55455017089844,42.59524917602539,20.24897003173828,231.60000610351562,87.65751647949219,30.55628204345703
2024-09-10,266.156982421875,48.96937942504883,72.33444213867188,42.15945053100586,51.09455871582031,184.83761596679688,187.19830322265625,108.86644744873047,72.57552337646484,107.98676300048828,74.72084045410156,96.45650482177734,106.88475799560547,87.22792053222656,92.88005065917969,42.74723815917969,19.954681396484375,232.6199951171875,87.68623352050781,30.584396362304688
2024-09-11,268.80535888671875,49.249427795410156,72.71163940429688,42.4199333190918,51.4233283996582,184.83761596679688,190.1902313232422,109.31525421142578,72.53701782226562,108.03459167480469,74.83409118652344,96.3798599243164,106.95278930664062,87.45490264892578,92.69886016845703,42.63324737548828,20.135051727294922,232.25,87.68623352050781,30.706247329711914
2024-09-12,271.04022216796875,49.693641662597656,73.33062744140625,42.699703216552734,51.8391227722168,186.83602905273438,192.70819091796875,110.26166534423828,72.46001434326172,107.95805358886719,74.93789672851562,95.92961120605469,106.97223663330078,87.59672546386719,93.08984375,42.96572494506836,20.524272918701172,236.3300018310547,87.69583129882812,30.781240463256836
2024-09-13,272.9305419921875,49.82883071899414,73.5143814086914,42.89265823364258,52.080867767333984,190.59886169433594,194.28810119628906,110.83731842041016,72.614013671875,108.29286193847656,75.14550018310547,96.18827056884766,107.33181762695312,87.9939193725586,94.06250762939453,43.28870391845703,20.562246322631836,238.67999267578125,87.74372100830078,30.921831130981445
2024-09-16,273.4720458984375,50.22475814819336,74.11402893066406,43.05666732788086,52.32260513305664,192.22683715820312,194.82131958007812,111.5300521850586,72.8065185546875,108.77114868164062,75.33424377441406,97.06959533691406,107.70111846923828,88.53295135498047,94.37718963623047,43.62118148803711,20.714136123657227,238.66000366210938,87.76284790039062,31.09054183959961
2024-09-17,273.7477111816406,49.98334503173828,73.66912841796875,43.104896545410156,52.341949462890625,193.07493591308594,194.7028045654297,110.92513275146484,72.71027374267578,108.78070831298828,75.3531265258789,96.60018157958984,107.66223907470703,88.5140380859375,93.71920013427734,43.31719970703125,20.85653305053711,237.33999633789062,87.77242279052734,31.12804412841797
2024-09-18,273.0585632324219,49.80952072143555,73.46601867675781,42.95054244995117,52.15822219848633,193.26014709472656,194.09060668945312,110.32020568847656,72.48888397216797,108.33112335205078,75.41917419433594,95.40274047851562,107.26376342773438,88.25869750976562,93.60477447509766,43.136714935302734,20.723628997802734,235.50999450683594,87.79159545898438,31.203025817871094
2024-09-19,277.685791015625,50.76553726196289,74.91677856445312,43.847755432128906,53.22188949584961,196.52584838867188,197.86260986328125,110.74951171875,72.48888397216797,108.42677307128906,75.64566802978516,95.08661651611328,107.58448028564453,88.64642333984375,93.62385559082031,43.82067108154297,21.09386444091797,239.1699981689453,87.81074523925781,31.324872970581055
2024-09-20,277.10491943359375,50.30461502075195,74.18173217773438,43.822601318359375,53.08651351928711,194.83938598632812,199.0376739501953,110.95439910888672,72.47925567626953,108.5224380493164,75.74003601074219,94.72258758544922,107.438720703125,88.47618865966797,93.251953125,43.37419891357422,21.09386444091797,242.2100067138672,87.84904479980469,31.38111686706543
2024-09-23,277.79412841796875,50.507965087890625,74.48155212402344,44.18061065673828,53.492637634277344,195.43402099609375,200.15347290039062,111.46174621582031,72.43112182617188,108.36937713623047,75.59845733642578,94.52141571044922,107.44844055175781,88.22087860107422,94.17693328857422,43.6591796875,21.103357315063477,242.67999267578125,87.85863494873047,31.35299301147461
2024-09-24,278.49310302734375,50.81782913208008,74.87808227539062,45.71908950805664,55.20417022705078,195.65823364257812,200.44969177246094,111.82275390625,72.51775360107422,108.55113220214844,75.60792541503906,94.50226593017578,107.71084594726562,88.3343734741211,94.31044006347656,44.115150451660156,21.454605102539062,246.07000732421875,87.86819458007812,31.409229278564453
2024-09-25,277.5774841308594,50.4982795715332,74.46220397949219,45.25464630126953,54.56597137451172,193.80606079101562,200.8356170654297,111.24710083007812,72.24826049804688,107.91022491455078,75.5229721069336,93.71674346923828,107.30265808105469,88.06956481933594,93.68106842041016,43.69717788696289,21.274234771728516,245.72999572753906,87.8873519897461,31.343618392944336
2024-09-26,278.8180236816406,51.62154006958008,76.15474700927734,46.69636535644531,56.44188690185547,195.51951599121094,201.18197631835938,112.17399597167969,72.24826049804688,107.91022491455078,75.64566802978516,93.93708038330078,107.16659545898438,88.19249725341797,92.83235931396484,44.77061080932617,21.084369659423828,246.97999572753906,87.8873519897461,31.39048957824707
2024-09-27,278.5424499511719,51.3019905090332,75.68083953857422,46.68669128417969,56.296844482421875,196.28323364257812,199.83615112304688,111.93008422851562,72.46001434326172,108.34068298339844,75.83440399169922,94.42562866210938,107.42898559570312,88.34381103515625,92.95065307617188,44.8656005859375,21.18879508972168,245.02000427246094,87.91609954833984,31.35299301147461
2024-09-30,279.6386413574219,51.13737487792969,75.4874038696289,46.299652099609375,55.51360321044922,196.5867462158203,200.64761352539062,111.74469757080078,72.29637908935547,108.0728530883789,75.77777862548828,93.97537994384766,107.36097717285156,88.4951171875,93.68147277832031,44.561622619628906,21.14133071899414,243.05999755859375,87.9256591796875,31.146785736083984
2024-10-01,277.09075927734375,50.779090881347656,74.87808227539062,46.647987365722656,55.85203552246094,194.82432556152344,199.52938842773438,111.86177825927734,72.50971984863281,108.59223937988281,75.73983764648438,94.65390014648438,107.7131576538086,88.74675750732422,93.0756607055664,44.666114807128906,21.511564254760742,245.61000061035156,87.94586944580078,31.30221176147461
2024-10-02,277.1500244140625,50.69194030761719,74.71366882324219,47.61558532714844,56.81900405883789,194.2270965576172,200.11325073242188,111.76421356201172,72.37457275390625,108.35222625732422,75.74931335449219,93.8562240600586,107.61588287353516,88.5473403930664,92.74871063232422,45.15058135986328,21.691936492919922,245.66000366210938,87.95548248291016,31.37757110595703
2024-10-03,276.5574951171875,50.21746063232422,73.98829650878906,46.899566650390625,56.093780517578125,193.23818969726562,199.69761657714844,110.91537475585938,72.05599212646484,107.6513900756836,75.56913757324219,92.97205352783203,107.15860748291016,88.177001953125,91.90247344970703,44.41912841796875,22.005210876464844,245.49000549316406,87.97469329833984,31.33989143371582
2024-10-04,279.2337951660156,50.517642974853516,74.51056671142578,47.4704475402832,56.59660339355469,195.3726348876953,201.63719177246094,111.38369750976562,71.58296203613281,107.06572723388672,75.48380279541016,91.82840728759766,106.42890167236328,87.84466552734375,91.46012878417969,44.40963363647461,22.062170028686523,245.0,87.99394989013672,31.24569320678711
2024-10-07,276.6858825683594,50.23683166503906,74.06566619873047,47.88652038574219,56.96405029296875,193.94314575195312,200.19239807128906,110.88610076904297,71.3705825805664,106.51851654052734,75.16139221191406,91.13644409179688,106.31214141845703,87.44583129882812,90.6523666381836,44.03915786743164,22.365951538085938,244.1699981689453,88.01317596435547,30.98193359375
2024-10-08,279.0165100097656,50.15936279296875,73.88190460205078,46.483497619628906,55.697322845458984,193.7668914794922,202.18145751953125,110.90560913085938,71.47676849365234,106.72970581054688,75.341552734375,91.29021453857422,106.48727416992188,87.58827209472656,90.83507537841797,43.46919250488281,21.843826293945312,242.3699951171875,88.01317596435547,31.189170837402344
2024-10-09,280.9620056152344,50.17872619628906,73.91091918945312,46.164188385009766,55.39756393432617,194.59913635253906,203.8043670654297,111.26661682128906,71.28369140625,106.51851654052734,75.29415893554688,90.77123260498047,106.29269409179688,87.44583129882812,90.93122863769531,43.26970672607422,21.653961181640625,241.0500030517578,88.02279663085938,31.198596954345703
2024-10-10,280.37933349609375,50.09157943725586,73.7755126953125,46.26095199584961,55.52326965332031,193.63963317871094,202.86427307128906,111.10075378417969,71.2547378540039,106.40330505371094,75.2562026977539,90.41565704345703,106.50672912597656,87.30340576171875,90.12346649169922,43.098716735839844,22.08115577697754,242.82000732421875,88.03240203857422,31.123233795166016
2024-10-11,282.5519714355469,50.34334945678711,74.21074676513672,46.589935302734375,55.910057067871094,196.64549255371094,205.19969177246094,111.72518920898438,71.2643814086914,106.38410186767578,75.45535278320312,90.05045318603516,106.51646423339844,87.41735076904297,91.14279174804688,43.33620071411133,22.100143432617188,245.47000122070312,88.08048248291016,31.3210506439209
2024-10-14,284.7542419433594,50.44986343383789,74.32679748535156,46.36738204956055,55.72633361816406,197.91835021972656,206.78302001953125,112.2520523071289,71.21610260009766,106.39370727539062,75.49327850341797,90.11772155761719,106.4094467163086,87.59778594970703,91.69091796875,43.26020812988281,21.75838851928711,245.07000732421875,88.07086944580078,31.434091567993164
2024-10-15,282.7988586425781,49.733299255371094,73.24358367919922,45.43849182128906,54.59497833251953,198.13375854492188,204.67520141601562,111.84226989746094,71.49606323242188,106.9121322631836,75.47431182861328,91.21334075927734,106.52619171142578,87.83515930175781,92.79678344726562,43.06072235107422,21.340686798095703,245.9199981689453,88.09972381591797,31.51886749267578
2024-10-16,284.24072265625,49.92696762084961,73.42733764648438,45.864234924316406,55.10747528076172,200.63050842285156,206.4762420654297,112.33010864257812,71.5926284790039,107.24815368652344,75.6070785522461,91.5977554321289,106.54564666748047,88.05358123779297,93.81610107421875,43.4501953125,21.283727645874023,247.14999389648438,88.09972381591797,31.56596565246582
2024-10-17,284.1814880371094,49.907596588134766,73.3886489868164,45.71908950805664,54.96242904663086,200.66966247558594,206.4762420654297,112.16423797607422,71.24507141113281,106.4512939453125,75.49327850341797,90.14656829833984,106.22457122802734,87.49332427978516,93.0756607055664,42.94672393798828,21.31220817565918,248.6300048828125,88.11893463134766,31.50945281982422
2024-10-18,285.2974548339844,50.18841552734375,73.86256408691406,46.28030014038086,55.42657470703125,200.767578125,207.149169921875,112.51548767089844,71.28369140625,106.32649230957031,75.67347717285156,90.21385192871094,106.39971160888672,87.6927261352539,93.76803588867188,43.07021713256836,21.19828987121582,251.27000427246094,88.14779663085938,31.53770637512207
2024-10-21,284.39874267578125,49.61709976196289,72.95343017578125,45.95132064819336,55.11714172363281,197.683349609375,206.53562927246094,111.60810089111328,70.80099487304688,105.24163818359375,75.37001037597656,88.63772583007812,105.63108825683594,86.82862091064453,91.93132781982422,42.3482666015625,21.264741897583008,251.22000122070312,88.16702270507812,31.198596954345703
2024-10-22,284.0728454589844,49.36533737182617,72.56655883789062,45.89326095581055,54.9527587890625,196.60633850097656,205.89239501953125,111.28612518310547,70.82996368408203,105.23202514648438,75.26569366455078,88.72420501708984,105.77703857421875,86.62921905517578,92.06594848632812,42.110782623291016,21.634977340698242,253.92999267578125,88.17664337158203,31.330472946166992
2024-10-23,281.505126953125,48.89085388183594,71.79283142089844,45.60298538208008,54.64332962036133,195.71534729003906,205.41738891601562,110.82756042480469,70.65619659423828,104.87680053710938,75.0381088256836,88.48394012451172,105.51433563232422,86.30634307861328,92.73908996582031,41.85429763793945,21.511564254760742,250.8699951171875,88.17664337158203,31.047882080078125
2024-10-24,282.2557373046875,49.065147399902344,72.19903564453125,45.55459976196289,54.52729034423828,196.14614868164062,204.81375122070312,110.82756042480469,70.77202606201172,105.1936264038086,75.2562026977539,89.05096435546875,105.62135314941406,86.6576919555664,92.94102478027344,41.79730224609375,21.502071380615234,252.8000030517578,88.1862564086914,31.11381721496582
2024-10-25,281.98907470703125,48.910221099853516,71.95724487304688,45.51589584350586,54.469276428222656,194.66769409179688,203.59657287597656,110.18360900878906,70.62723541259766,104.94402313232422,75.18035125732422,88.55121612548828,105.3392105102539,86.6576919555664,92.06594848632812,41.55031967163086,21.653961181640625,253.32000732421875,88.2247085571289,31.076141357421875
2024-10-28,283.1346435546875,49.26850509643555,72.49885559082031,45.661041259765625,54.66266632080078,197.0665283203125,204.36843872070312,110.53485870361328,70.54035186767578,104.85760498046875,75.37001037597656,88.31095886230469,105.13490295410156,86.74317169189453,92.35444641113281,42.015785217285156,21.074878692626953,253.3300018310547,88.2247085571289,30.98193359375
2024-10-29,283.5099182128906,49.1038818359375,72.18936157226562,45.48686981201172,54.49828338623047,196.6944580078125,204.16062927246094,110.03726196289062,70.59827423095703,104.98240661621094,75.38898468017578,88.44551086425781,105.29058074951172,86.94256591796875,91.69091796875,41.64530944824219,21.03690528869629,256.0899963378906,88.24394226074219,30.991355895996094
2024-10-30,282.8087463378906,48.8618049621582,71.81216430664062,45.15788650512695,54.024471282958984,197.21337890625,202.96324157714844,109.7640609741211,70.53070068359375,104.84800720214844,75.2562026977539,88.7049789428711,105.49488830566406,86.84761810302734,92.09480285644531,41.692806243896484,21.302715301513672,257.5,88.25357818603516,30.98193359375
2024-10-31,277.53515625,48.51321029663086,71.35759735107422,45.06112289428711,53.7827262878418,194.64810180664062,200.30125427246094,109.1201171875,70.52104949951172,104.63679504394531,75.04759216308594,88.84913635253906,105.37813568115234,86.33485412597656,90.5369644165039,41.47432327270508,21.445112228393555,253.50999450683594,88.2728042602539,30.93484115600586
2024-11-01,278.7202453613281,48.61972427368164,71.53169250488281,45.070804595947266,53.9181022644043,194.677490234375,199.59864807128906,109.28598022460938,70.2479476928711,104.06353759765625,75.0523452758789,87.59651947021484,104.92923736572266,85.99330139160156,89.5368881225586,41.48381805419922,21.217275619506836,252.47000122070312,88.3104476928711,30.807025909423828
2024-11-04,278.2165832519531,48.687503814697266,71.56069946289062,45.215946197509766,54.09215545654297,195.26495361328125,199.2226104736328,109.46160888671875,70.5287857055664,104.83431243896484,75.26203155517578,88.9561767578125,105.1045150756836,86.36537170410156,90.51773071289062,41.53131866455078,21.57801628112793,252.8300018310547,88.32975006103516,31.053180694580078
2024-11-05,281.7520446777344,49.200721740722656,72.25706481933594,45.87390899658203,54.79804229736328,198.2022705078125,202.60699462890625,110.50558471679688,70.70309448242188,105.33531188964844,75.4717025756836,89.42868041992188,105.20188903808594,86.63249969482422,91.71976470947266,41.977787017822266,21.710922241210938,253.39999389648438,88.32975006103516,31.299333572387695
2024-11-06,289.6328125,48.57130813598633,71.24154663085938,45.43849182128906,54.140506744384766,207.08285522460938,207.28770446777344,110.95439910888672,70.12205505371094,104.23695373535156,75.6051254272461,86.9793701171875,105.0363540649414,86.3558349609375,89.76766967773438,41.16084289550781,21.47359275817871,245.6999969482422,88.34906005859375,31.053180694580078
2024-11-07,291.6573181152344,49.30723571777344,72.36344909667969,46.42544174194336,55.32987594604492,206.5149688720703,208.26739501953125,111.81299591064453,70.6449966430664,105.4701919555664,75.92916107177734,88.06903839111328,105.42584991455078,87.30029296875,90.84468841552734,41.80679702758789,21.691936492919922,249.64999389648438,88.35872650146484,31.24252700805664
2024-11-08,293.0201721191406,48.65845489501953,71.38661193847656,45.27399826049805,53.98579406738281,207.23953247070312,211.6121826171875,111.91056060791016,70.78056335449219,105.8363037109375,76.05307006835938,89.18761444091797,105.71795654296875,87.53878784179688,92.20057678222656,41.322330474853516,21.35967445373535,247.9600067138672,88.40697479248047,31.526552200317383
2024-11-11,293.8398742675781,48.63908767700195,71.39628601074219,45.01274871826172,53.56999969482422,209.41317749023438,211.37469482421875,111.59834289550781,70.6449966430664,105.63397216796875,75.96727752685547,88.75367736816406,105.36741638183594,87.35752868652344,91.73899841308594,41.12284469604492,21.01791763305664,242.13999938964844,88.39733123779297,31.2614688873291
2024-11-12,292.6844177246094,47.845062255859375,70.10028076171875,44.24834060668945,52.64170455932617,206.82830810546875,210.2960205078125,110.82756042480469,70.21891021728516,104.6801528930664,75.66229248046875,87.42296600341797,104.81238555908203,86.68020629882812,90.46965789794922,40.495887756347656,20.904001235961914,240.0500030517578,88.40697479248047,30.949037551879883
2024-11-13,292.546142578125,47.57392883300781,69.64572143554688,44.01612091064453,52.2452507019043,205.98626708984375,209.76165771484375,110.79828643798828,70.18985748291016,104.28511810302734,75.6813735961914,86.59365844726562,104.6176528930664,86.55619049072266,90.96969604492188,40.153907775878906,20.837549209594727,237.6300048828125,88.42628479003906,30.930103302001953
2024-11-14,290.3833923339844,47.6126594543457,69.76177215576172,43.74518966674805,51.984169006347656,204.14552307128906,207.59446716308594,109.80309295654297,70.17048645019531,104.2562255859375,75.51934814453125,87.0950927734375,104.59817504882812,86.33675384521484,90.1523208618164,40.144405364990234,20.818561553955078,237.00999450683594,88.42628479003906,30.873300552368164
2024-11-15,286.69976806640625,47.47710037231445,69.51031494140625,43.658103942871094,51.96482849121094,202.7062225341797,206.23873901367188,109.16889953613281,70.18985748291016,104.30441284179688,75.50981903076172,86.86366271972656,104.62738037109375,86.21273040771484,90.20040130615234,40.2489013671875,20.714136123657227,236.58999633789062,88.45525360107422,30.854366302490234
2024-11-18,287.8650817871094,47.79664611816406,69.89717864990234,44.025794982910156,52.5160026550293,203.16639709472656,207.22833251953125,109.88114929199219,70.25764465332031,104.49707794189453,75.65277099609375,87.01795959472656,104.88056182861328,86.31768035888672,90.85430908203125,40.343894958496094,21.18879508972168,241.08999633789062,88.46490478515625,30.84490394592285
2024-11-19,289.1883850097656,47.73854446411133,69.82947540283203,44.09352493286133,52.54500961303711,202.7551727294922,208.7918701171875,109.5494155883789,70.38353729248047,104.71868896484375,75.76715087890625,87.46151733398438,105.04608917236328,86.72789764404297,91.2966537475586,40.44839096069336,21.255247116088867,243.25,88.49385833740234,30.778627395629883
2024-11-20,289.3563232421875,47.60297775268555,69.56834411621094,44.0838508605957,52.48698806762695,203.40139770507812,209.40541076660156,109.95919799804688,70.3060531616211,104.46817779541016,75.74808502197266,87.181884765625,104.99739074707031,86.73744201660156,91.18125915527344,40.22990036010742,21.24575424194336,244.6199951171875,88.50352478027344,30.627147674560547
2024-11-21,291.38079833984375,47.71917724609375,69.60702514648438,43.92903137207031,52.36128616333008,206.78912353515625,211.58248901367188,110.60315704345703,70.26732635498047,104.34293365478516,75.77667236328125,87.11436462402344,104.86109161376953,86.77558898925781,91.8543930053711,40.144405364990234,21.397647857666016,246.66000366210938,88.51317596435547,30.901702880859375
2024-11-22,292.82269287109375,47.93220901489258,69.91651916503906,43.9387092590332,52.41930389404297,209.5502471923828,212.67103576660156,111.17880249023438,70.2963638305664,104.43928527832031,75.75761413574219,87.16258239746094,104.93897247314453,86.67064666748047,92.5467529296875,40.343894958496094,21.4166316986084,249.83999633789062,88.5421371459961,30.958507537841797
2024-11-25,294.2546081542969,48.16461181640625,70.20667266845703,43.95806121826172,52.47732162475586,212.76171875,212.22572326660156,111.56907653808594,70.9452133178711,105.73995208740234,76.04352569580078,89.41905975341797,105.51348114013672,87.48153686523438,93.83534240722656,40.60987854003906,21.112850189208984,242.47999572753906,88.5517807006836,31.072114944458008
